participant_id,file_id,annotation_id,frame_start,frame_end,activity,chunk_id
10,vp10/run1_2018-05-24-13-14-41.ids_2,74,25850,25941,working_on_laptop,2
10,vp10/run1_2018-05-24-13-14-41.ids_2,74,25941,26032,working_on_laptop,3
10,vp10/run1_2018-05-24-13-14-41.ids_2,74,26032,26113,working_on_laptop,4
10,vp10/run1_2018-05-24-13-14-41.ids_2,75,26113,26153,closing_laptop,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,76,26153,26242,placing_an_object,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,76,26242,26324,placing_an_object,1
10,vp10/run1_2018-05-24-13-14-41.ids_2,78,26381,26398,pressing_automation_button,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,79,26673,26691,pressing_automation_button,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,80,26739,26809,unfastening_seat_belt,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,81,26809,26899,taking_off_jacket,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,81,26899,26987,taking_off_jacket,1
10,vp10/run1_2018-05-24-13-14-41.ids_2,81,26987,27077,taking_off_jacket,2
10,vp10/run1_2018-05-24-13-14-41.ids_2,81,27077,27167,taking_off_jacket,3
10,vp10/run1_2018-05-24-13-14-41.ids_2,81,27167,27256,taking_off_jacket,4
10,vp10/run1_2018-05-24-13-14-41.ids_2,81,27256,27346,taking_off_jacket,5
10,vp10/run1_2018-05-24-13-14-41.ids_2,81,27346,27373,taking_off_jacket,6
10,vp10/run1_2018-05-24-13-14-41.ids_2,82,27373,27457,placing_an_object,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,83,27536,27541,using_multimedia_display,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,84,27541,27630,fastening_seat_belt,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,84,27630,27647,fastening_seat_belt,1
10,vp10/run1_2018-05-24-13-14-41.ids_2,85,27668,27678,pressing_automation_button,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,86,28402,28414,pressing_automation_button,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,87,28604,28616,using_multimedia_display,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,88,28666,28679,pressing_automation_button,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,89,28705,28796,fetching_an_object,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,89,28796,28865,fetching_an_object,1
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,28865,28954,eating,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,28954,29044,eating,1
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,29044,29132,eating,2
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,29132,29223,eating,3
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,29223,29312,eating,4
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,29312,29402,eating,5
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,29402,29492,eating,6
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,29492,29581,eating,7
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,29581,29671,eating,8
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,29671,29761,eating,9
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,29761,29850,eating,10
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,29850,29940,eating,11
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,29940,30031,eating,12
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,30031,30123,eating,13
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,30123,30210,eating,14
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,30210,30299,eating,15
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,30299,30389,eating,16
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,30389,30476,eating,17
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,30476,30567,eating,18
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,30567,30656,eating,19
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,30656,30745,eating,20
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,30745,30836,eating,21
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,30836,30924,eating,22
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,30924,31014,eating,23
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,31014,31102,eating,24
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,31102,31192,eating,25
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,31192,31282,eating,26
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,31282,31372,eating,27
10,vp10/run1_2018-05-24-13-14-41.ids_2,90,31372,31377,eating,28
10,vp10/run1_2018-05-24-13-14-41.ids_2,91,31377,31439,placing_an_object,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,92,31439,31530,eating,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,92,31530,31621,eating,1
10,vp10/run1_2018-05-24-13-14-41.ids_2,92,31621,31711,eating,2
10,vp10/run1_2018-05-24-13-14-41.ids_2,92,31711,31800,eating,3
10,vp10/run1_2018-05-24-13-14-41.ids_2,92,31800,31890,eating,4
10,vp10/run1_2018-05-24-13-14-41.ids_2,92,31890,31980,eating,5
10,vp10/run1_2018-05-24-13-14-41.ids_2,92,31980,32070,eating,6
10,vp10/run1_2018-05-24-13-14-41.ids_2,92,32070,32162,eating,7
10,vp10/run1_2018-05-24-13-14-41.ids_2,92,32162,32251,eating,8
10,vp10/run1_2018-05-24-13-14-41.ids_2,92,32251,32341,eating,9
10,vp10/run1_2018-05-24-13-14-41.ids_2,92,32341,32431,eating,10
10,vp10/run1_2018-05-24-13-14-41.ids_2,92,32431,32481,eating,11
10,vp10/run1_2018-05-24-13-14-41.ids_2,93,33676,33692,pressing_automation_button,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,94,33771,33785,using_multimedia_display,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,95,33804,33895,fetching_an_object,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,95,33895,33900,fetching_an_object,1
10,vp10/run1_2018-05-24-13-14-41.ids_2,96,33900,33990,eating,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,96,33990,34084,eating,1
10,vp10/run1_2018-05-24-13-14-41.ids_2,96,34084,34093,eating,2
10,vp10/run1_2018-05-24-13-14-41.ids_2,97,34093,34182,placing_an_object,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,97,34182,34271,placing_an_object,1
10,vp10/run1_2018-05-24-13-14-41.ids_2,97,34271,34302,placing_an_object,2
10,vp10/run1_2018-05-24-13-14-41.ids_2,98,34302,34390,sitting_still,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,98,34569,34658,sitting_still,3
10,vp10/run1_2018-05-24-13-14-41.ids_2,98,34658,34747,sitting_still,4
10,vp10/run1_2018-05-24-13-14-41.ids_2,98,34926,35016,sitting_still,7
10,vp10/run1_2018-05-24-13-14-41.ids_2,99,36363,36382,pressing_automation_button,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,100,36429,36441,using_multimedia_display,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,101,36516,36606,fetching_an_object,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,101,36606,36619,fetching_an_object,1
10,vp10/run1_2018-05-24-13-14-41.ids_2,102,36619,36703,opening_bottle,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,103,36706,36796,drinking,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,104,36796,36886,closing_bottle,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,104,36886,36900,closing_bottle,1
10,vp10/run1_2018-05-24-13-14-41.ids_2,105,36900,36984,placing_an_object,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,106,36984,37074,fetching_an_object,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,106,37074,37096,fetching_an_object,1
10,vp10/run1_2018-05-24-13-14-41.ids_2,107,37096,37185,reading_newspaper,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,107,37185,37276,reading_newspaper,1
10,vp10/run1_2018-05-24-13-14-41.ids_2,107,37276,37366,reading_newspaper,2
10,vp10/run1_2018-05-24-13-14-41.ids_2,107,37366,37455,reading_newspaper,3
10,vp10/run1_2018-05-24-13-14-41.ids_2,107,37455,37545,reading_newspaper,4
10,vp10/run1_2018-05-24-13-14-41.ids_2,107,37545,37636,reading_newspaper,5
10,vp10/run1_2018-05-24-13-14-41.ids_2,107,37636,37724,reading_newspaper,6
10,vp10/run1_2018-05-24-13-14-41.ids_2,107,37724,37814,reading_newspaper,7
10,vp10/run1_2018-05-24-13-14-41.ids_2,107,37814,37906,reading_newspaper,8
10,vp10/run1_2018-05-24-13-14-41.ids_2,107,37906,37993,reading_newspaper,9
10,vp10/run1_2018-05-24-13-14-41.ids_2,107,37993,38082,reading_newspaper,10
10,vp10/run1_2018-05-24-13-14-41.ids_2,107,38082,38173,reading_newspaper,11
10,vp10/run1_2018-05-24-13-14-41.ids_2,107,38173,38263,reading_newspaper,12
10,vp10/run1_2018-05-24-13-14-41.ids_2,107,38263,38356,reading_newspaper,13
10,vp10/run1_2018-05-24-13-14-41.ids_2,107,38356,38442,reading_newspaper,14
10,vp10/run1_2018-05-24-13-14-41.ids_2,107,38442,38530,reading_newspaper,15
10,vp10/run1_2018-05-24-13-14-41.ids_2,107,38530,38622,reading_newspaper,16
10,vp10/run1_2018-05-24-13-14-41.ids_2,107,38622,38712,reading_newspaper,17
10,vp10/run1_2018-05-24-13-14-41.ids_2,107,38712,38756,reading_newspaper,18
10,vp10/run1_2018-05-24-13-14-41.ids_2,108,38756,38804,placing_an_object,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,109,38804,38893,fetching_an_object,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,109,38893,38983,fetching_an_object,1
10,vp10/run1_2018-05-24-13-14-41.ids_2,109,38983,39045,fetching_an_object,2
10,vp10/run1_2018-05-24-13-14-41.ids_2,110,39045,39136,writing,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,110,39136,39225,writing,1
10,vp10/run1_2018-05-24-13-14-41.ids_2,110,39225,39313,writing,2
10,vp10/run1_2018-05-24-13-14-41.ids_2,110,39313,39378,writing,3
10,vp10/run1_2018-05-24-13-14-41.ids_2,111,39378,39431,placing_an_object,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,113,39759,39848,sitting_still,3
10,vp10/run1_2018-05-24-13-14-41.ids_2,114,40225,40244,pressing_automation_button,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,115,41078,41173,using_multimedia_display,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,115,41173,41240,using_multimedia_display,1
10,vp10/run1_2018-05-24-13-14-41.ids_2,116,41271,41288,pressing_automation_button,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,117,41306,41314,using_multimedia_display,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,118,41338,41366,pressing_automation_button,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,119,41384,41436,unfastening_seat_belt,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,120,41436,41526,fetching_an_object,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,120,41526,41616,fetching_an_object,1
10,vp10/run1_2018-05-24-13-14-41.ids_2,120,41616,41668,fetching_an_object,2
10,vp10/run1_2018-05-24-13-14-41.ids_2,121,41695,41787,opening_door_inside,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,121,41787,41800,opening_door_inside,1
10,vp10/run1_2018-05-24-13-14-41.ids_2,122,41800,41891,exiting_car,0
10,vp10/run1_2018-05-24-13-14-41.ids_2,122,41891,41913,exiting_car,1
10,vp10/run1_2018-05-24-13-14-41.ids_2,123,41913,41944,closing_door_outside,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,1,66,122,opening_door_outside,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,2,122,213,entering_car,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,2,213,217,entering_car,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,3,217,251,closing_door_inside,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,4,251,340,fastening_seat_belt,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,4,340,416,fastening_seat_belt,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,5,778,803,using_multimedia_display,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,6,6421,6505,pressing_automation_button,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,7,6532,6551,using_multimedia_display,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,8,6569,6602,sitting_still,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,9,6749,6839,fetching_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,9,6839,6884,fetching_an_object,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,10,6900,6959,placing_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,15,8905,8933,sitting_still,3
10,vp10/run2_2018-05-24-14-08-46.ids_2,16,8933,9020,fetching_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,17,9020,9058,interacting_with_phone,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,18,9058,9148,talking_on_phone,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,18,9148,9236,talking_on_phone,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,18,9236,9325,talking_on_phone,2
10,vp10/run2_2018-05-24-14-08-46.ids_2,18,9325,9341,talking_on_phone,3
10,vp10/run2_2018-05-24-14-08-46.ids_2,19,9341,9433,interacting_with_phone,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,19,9433,9520,interacting_with_phone,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,19,9520,9611,interacting_with_phone,2
10,vp10/run2_2018-05-24-14-08-46.ids_2,19,9611,9701,interacting_with_phone,3
10,vp10/run2_2018-05-24-14-08-46.ids_2,19,9701,9791,interacting_with_phone,4
10,vp10/run2_2018-05-24-14-08-46.ids_2,19,9791,9881,interacting_with_phone,5
10,vp10/run2_2018-05-24-14-08-46.ids_2,19,9881,9923,interacting_with_phone,6
10,vp10/run2_2018-05-24-14-08-46.ids_2,20,9923,10012,talking_on_phone,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,20,10012,10102,talking_on_phone,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,20,10102,10192,talking_on_phone,2
10,vp10/run2_2018-05-24-14-08-46.ids_2,20,10192,10283,talking_on_phone,3
10,vp10/run2_2018-05-24-14-08-46.ids_2,20,10283,10372,talking_on_phone,4
10,vp10/run2_2018-05-24-14-08-46.ids_2,20,10372,10461,talking_on_phone,5
10,vp10/run2_2018-05-24-14-08-46.ids_2,20,10461,10550,talking_on_phone,6
10,vp10/run2_2018-05-24-14-08-46.ids_2,20,10550,10639,talking_on_phone,7
10,vp10/run2_2018-05-24-14-08-46.ids_2,20,10639,10731,talking_on_phone,8
10,vp10/run2_2018-05-24-14-08-46.ids_2,20,10731,10820,talking_on_phone,9
10,vp10/run2_2018-05-24-14-08-46.ids_2,20,10820,10836,talking_on_phone,10
10,vp10/run2_2018-05-24-14-08-46.ids_2,21,10836,10887,placing_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,22,11936,11954,pressing_automation_button,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,23,11994,12068,using_multimedia_display,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,25,12322,12389,fetching_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,26,12465,12541,placing_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,27,13155,13246,sitting_still,6
10,vp10/run2_2018-05-24-14-08-46.ids_2,27,14420,14511,sitting_still,20
10,vp10/run2_2018-05-24-14-08-46.ids_2,27,14511,14600,sitting_still,21
10,vp10/run2_2018-05-24-14-08-46.ids_2,27,14780,14870,sitting_still,24
10,vp10/run2_2018-05-24-14-08-46.ids_2,27,14870,14960,sitting_still,25
10,vp10/run2_2018-05-24-14-08-46.ids_2,27,14960,15049,sitting_still,26
10,vp10/run2_2018-05-24-14-08-46.ids_2,28,16644,16660,pressing_automation_button,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,29,16713,16722,using_multimedia_display,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,30,17109,17199,sitting_still,4
10,vp10/run2_2018-05-24-14-08-46.ids_2,30,17469,17560,sitting_still,8
10,vp10/run2_2018-05-24-14-08-46.ids_2,32,18341,18432,sitting_still,2
10,vp10/run2_2018-05-24-14-08-46.ids_2,34,19394,19404,pressing_automation_button,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,35,20082,20094,pressing_automation_button,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,37,20597,20688,using_multimedia_display,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,37,20688,20697,using_multimedia_display,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,38,20816,20822,pressing_automation_button,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,39,21817,21831,pressing_automation_button,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,40,22232,22252,pressing_automation_button,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,41,22303,22344,taking_off_sunglasses,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,42,22344,22368,placing_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,43,22439,22477,fetching_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,44,22477,22564,putting_on_sunglasses,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,45,22580,22597,using_multimedia_display,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,48,23137,23144,sitting_still,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,49,23282,23329,sitting_still,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,50,23396,23486,unfastening_seat_belt,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,51,23486,23575,fetching_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,51,23575,23622,fetching_an_object,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,52,23624,23712,putting_on_jacket,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,52,23712,23803,putting_on_jacket,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,52,23803,23890,putting_on_jacket,2
10,vp10/run2_2018-05-24-14-08-46.ids_2,52,23890,23979,putting_on_jacket,3
10,vp10/run2_2018-05-24-14-08-46.ids_2,52,23979,24068,putting_on_jacket,4
10,vp10/run2_2018-05-24-14-08-46.ids_2,52,24068,24158,putting_on_jacket,5
10,vp10/run2_2018-05-24-14-08-46.ids_2,52,24158,24249,putting_on_jacket,6
10,vp10/run2_2018-05-24-14-08-46.ids_2,53,24249,24339,fastening_seat_belt,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,53,24339,24408,fastening_seat_belt,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,57,24974,25058,unfastening_seat_belt,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,58,25058,25146,taking_off_jacket,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,58,25146,25237,taking_off_jacket,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,58,25237,25326,taking_off_jacket,2
10,vp10/run2_2018-05-24-14-08-46.ids_2,58,25326,25417,taking_off_jacket,3
10,vp10/run2_2018-05-24-14-08-46.ids_2,58,25417,25505,taking_off_jacket,4
10,vp10/run2_2018-05-24-14-08-46.ids_2,58,25505,25593,taking_off_jacket,5
10,vp10/run2_2018-05-24-14-08-46.ids_2,58,25593,25635,taking_off_jacket,6
10,vp10/run2_2018-05-24-14-08-46.ids_2,59,25635,25680,placing_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,60,25683,25774,fastening_seat_belt,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,61,25787,25792,using_multimedia_display,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,65,26866,26956,fetching_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,65,26956,26975,fetching_an_object,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,66,26975,27064,reading_magazine,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,66,27064,27152,reading_magazine,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,66,27152,27240,reading_magazine,2
10,vp10/run2_2018-05-24-14-08-46.ids_2,66,27240,27329,reading_magazine,3
10,vp10/run2_2018-05-24-14-08-46.ids_2,66,27329,27418,reading_magazine,4
10,vp10/run2_2018-05-24-14-08-46.ids_2,66,27418,27507,reading_magazine,5
10,vp10/run2_2018-05-24-14-08-46.ids_2,66,27507,27595,reading_magazine,6
10,vp10/run2_2018-05-24-14-08-46.ids_2,67,27595,27681,fetching_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,68,27681,27772,writing,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,68,27772,27860,writing,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,68,27860,27951,writing,2
10,vp10/run2_2018-05-24-14-08-46.ids_2,68,27951,28041,writing,3
10,vp10/run2_2018-05-24-14-08-46.ids_2,68,28041,28132,writing,4
10,vp10/run2_2018-05-24-14-08-46.ids_2,68,28132,28220,writing,5
10,vp10/run2_2018-05-24-14-08-46.ids_2,68,28220,28294,writing,6
10,vp10/run2_2018-05-24-14-08-46.ids_2,69,28294,28351,placing_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,70,28351,28436,placing_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,71,28452,28473,using_multimedia_display,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,73,28744,28795,taking_off_sunglasses,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,74,28795,28844,placing_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,77,29894,29909,pressing_automation_button,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,78,29958,30030,fetching_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,79,30176,30267,putting_on_sunglasses,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,79,30267,30356,putting_on_sunglasses,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,79,30356,30369,putting_on_sunglasses,2
10,vp10/run2_2018-05-24-14-08-46.ids_2,80,30369,30457,reading_newspaper,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,80,30457,30506,reading_newspaper,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,81,30506,30580,fetching_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,82,30580,30671,writing,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,82,30671,30759,writing,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,82,30759,30850,writing,2
10,vp10/run2_2018-05-24-14-08-46.ids_2,82,30850,30939,writing,3
10,vp10/run2_2018-05-24-14-08-46.ids_2,82,30939,31029,writing,4
10,vp10/run2_2018-05-24-14-08-46.ids_2,82,31029,31120,writing,5
10,vp10/run2_2018-05-24-14-08-46.ids_2,82,31120,31208,writing,6
10,vp10/run2_2018-05-24-14-08-46.ids_2,82,31208,31298,writing,7
10,vp10/run2_2018-05-24-14-08-46.ids_2,82,31298,31384,writing,8
10,vp10/run2_2018-05-24-14-08-46.ids_2,82,31384,31474,writing,9
10,vp10/run2_2018-05-24-14-08-46.ids_2,82,31474,31562,writing,10
10,vp10/run2_2018-05-24-14-08-46.ids_2,83,31562,31633,placing_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,84,31777,31832,placing_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,85,31857,31863,using_multimedia_display,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,87,32322,32395,looking_or_moving_around (e.g. searching),0
10,vp10/run2_2018-05-24-14-08-46.ids_2,88,32395,32485,fetching_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,88,32485,32575,fetching_an_object,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,88,32575,32643,fetching_an_object,2
10,vp10/run2_2018-05-24-14-08-46.ids_2,89,32643,32733,preparing_food,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,89,32733,32823,preparing_food,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,89,32823,32852,preparing_food,2
10,vp10/run2_2018-05-24-14-08-46.ids_2,90,33056,33144,preparing_food,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,90,33144,33206,preparing_food,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,91,33208,33299,eating,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,91,33299,33388,eating,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,92,33388,33453,placing_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,93,33591,33629,fetching_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,94,33629,33706,opening_bottle,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,95,33792,33883,drinking,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,95,33883,33908,drinking,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,96,33940,34030,closing_bottle,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,96,34030,34120,closing_bottle,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,96,34120,34181,closing_bottle,2
10,vp10/run2_2018-05-24-14-08-46.ids_2,97,34181,34227,placing_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,98,34713,34723,pressing_automation_button,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,99,34755,34818,fetching_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,100,34818,34908,preparing_food,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,100,34908,34958,preparing_food,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,101,34958,35047,eating,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,101,35047,35066,eating,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,102,35066,35132,placing_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,103,35149,35154,using_multimedia_display,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,105,35330,35368,pressing_automation_button,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,106,36173,36189,pressing_automation_button,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,107,36229,36317,placing_an_object,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,107,36317,36339,placing_an_object,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,108,36339,36429,taking_laptop_from_backpack,0
10,vp10/run2_2018-05-24-14-08-46.ids_2,108,36429,36460,taking_laptop_from_backpack,1
10,vp10/run2_2018-05-24-14-08-46.ids_2,109,36832,36924,opening_laptop,0
