participant_id,file_id,annotation_id,frame_start,frame_end,activity,chunk_id
13,vp13/run2_2018-05-30-11-34-54.ids_2,72,30304,30395,sitting_still,5
13,vp13/run2_2018-05-30-11-34-54.ids_2,72,30395,30484,sitting_still,6
13,vp13/run2_2018-05-30-11-34-54.ids_2,72,30484,30574,sitting_still,7
13,vp13/run2_2018-05-30-11-34-54.ids_2,72,30574,30657,sitting_still,8
13,vp13/run2_2018-05-30-11-34-54.ids_2,73,30686,30738,using_multimedia_display,0
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,30774,30866,sitting_still,0
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,30866,30957,sitting_still,1
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,30957,31046,sitting_still,2
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,31046,31133,sitting_still,3
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,31133,31225,sitting_still,4
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,31225,31318,sitting_still,5
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,31318,31405,sitting_still,6
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,31405,31497,sitting_still,7
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,31497,31586,sitting_still,8
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,31586,31675,sitting_still,9
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,31675,31762,sitting_still,10
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,31762,31853,sitting_still,11
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,31853,31942,sitting_still,12
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,31942,32032,sitting_still,13
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,32032,32123,sitting_still,14
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,32123,32212,sitting_still,15
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,32212,32302,sitting_still,16
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,32302,32391,sitting_still,17
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,32391,32481,sitting_still,18
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,32481,32571,sitting_still,19
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,32571,32661,sitting_still,20
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,32661,32751,sitting_still,21
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,32751,32840,sitting_still,22
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,32840,32931,sitting_still,23
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,32931,33020,sitting_still,24
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,33020,33111,sitting_still,25
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,33111,33201,sitting_still,26
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,33201,33292,sitting_still,27
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,33292,33382,sitting_still,28
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,33382,33473,sitting_still,29
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,33473,33562,sitting_still,30
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,33562,33652,sitting_still,31
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,33652,33743,sitting_still,32
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,33743,33834,sitting_still,33
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,33834,33925,sitting_still,34
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,33925,34016,sitting_still,35
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,34016,34105,sitting_still,36
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,34105,34198,sitting_still,37
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,34198,34289,sitting_still,38
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,34289,34379,sitting_still,39
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,34379,34470,sitting_still,40
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,34470,34562,sitting_still,41
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,34562,34651,sitting_still,42
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,34651,34740,sitting_still,43
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,34740,34828,sitting_still,44
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,34828,34917,sitting_still,45
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,34917,35008,sitting_still,46
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,35008,35098,sitting_still,47
13,vp13/run2_2018-05-30-11-34-54.ids_2,74,35098,35127,sitting_still,48
13,vp13/run2_2018-05-30-11-34-54.ids_2,75,36071,36078,pressing_automation_button,0
13,vp13/run2_2018-05-30-11-34-54.ids_2,76,36156,36170,using_multimedia_display,0
13,vp13/run2_2018-05-30-11-34-54.ids_2,77,36203,36293,sitting_still,0
13,vp13/run2_2018-05-30-11-34-54.ids_2,77,36293,36383,sitting_still,1
13,vp13/run2_2018-05-30-11-34-54.ids_2,77,36383,36476,sitting_still,2
13,vp13/run2_2018-05-30-11-34-54.ids_2,77,36476,36566,sitting_still,3
13,vp13/run2_2018-05-30-11-34-54.ids_2,77,36566,36655,sitting_still,4
13,vp13/run2_2018-05-30-11-34-54.ids_2,77,36655,36745,sitting_still,5
13,vp13/run2_2018-05-30-11-34-54.ids_2,77,36745,36835,sitting_still,6
13,vp13/run2_2018-05-30-11-34-54.ids_2,77,36835,36926,sitting_still,7
13,vp13/run2_2018-05-30-11-34-54.ids_2,77,36926,37016,sitting_still,8
13,vp13/run2_2018-05-30-11-34-54.ids_2,77,37016,37106,sitting_still,9
13,vp13/run2_2018-05-30-11-34-54.ids_2,77,37106,37193,sitting_still,10
13,vp13/run2_2018-05-30-11-34-54.ids_2,77,37193,37280,sitting_still,11
13,vp13/run2_2018-05-30-11-34-54.ids_2,77,37280,37370,sitting_still,12
13,vp13/run2_2018-05-30-11-34-54.ids_2,77,37370,37461,sitting_still,13
13,vp13/run2_2018-05-30-11-34-54.ids_2,77,37461,37550,sitting_still,14
13,vp13/run2_2018-05-30-11-34-54.ids_2,77,37550,37637,sitting_still,15
13,vp13/run2_2018-05-30-11-34-54.ids_2,77,37637,37725,sitting_still,16
13,vp13/run2_2018-05-30-11-34-54.ids_2,77,37725,37817,sitting_still,17
13,vp13/run2_2018-05-30-11-34-54.ids_2,77,37817,37908,sitting_still,18
13,vp13/run2_2018-05-30-11-34-54.ids_2,77,37908,38000,sitting_still,19
13,vp13/run2_2018-05-30-11-34-54.ids_2,77,38000,38005,sitting_still,20
13,vp13/run2_2018-05-30-11-34-54.ids_2,78,38029,38062,using_multimedia_display,0
13,vp13/run2_2018-05-30-11-34-54.ids_2,79,38103,38192,sitting_still,0
13,vp13/run2_2018-05-30-11-34-54.ids_2,79,38192,38282,sitting_still,1
13,vp13/run2_2018-05-30-11-34-54.ids_2,79,38282,38374,sitting_still,2
13,vp13/run2_2018-05-30-11-34-54.ids_2,79,38374,38465,sitting_still,3
13,vp13/run2_2018-05-30-11-34-54.ids_2,79,38465,38552,sitting_still,4
13,vp13/run2_2018-05-30-11-34-54.ids_2,79,38552,38641,sitting_still,5
13,vp13/run2_2018-05-30-11-34-54.ids_2,79,38641,38733,sitting_still,6
13,vp13/run2_2018-05-30-11-34-54.ids_2,79,38733,38821,sitting_still,7
13,vp13/run2_2018-05-30-11-34-54.ids_2,79,38821,38912,sitting_still,8
13,vp13/run2_2018-05-30-11-34-54.ids_2,79,38912,39005,sitting_still,9
13,vp13/run2_2018-05-30-11-34-54.ids_2,79,39005,39095,sitting_still,10
13,vp13/run2_2018-05-30-11-34-54.ids_2,79,39095,39186,sitting_still,11
13,vp13/run2_2018-05-30-11-34-54.ids_2,79,39186,39235,sitting_still,12
13,vp13/run2_2018-05-30-11-34-54.ids_2,80,39321,39338,pressing_automation_button,0
13,vp13/run2_2018-05-30-11-34-54.ids_2,81,39398,39407,pressing_automation_button,0
13,vp13/run2_2018-05-30-11-34-54.ids_2,82,39957,39974,using_multimedia_display,0
13,vp13/run2_2018-05-30-11-34-54.ids_2,83,39998,40088,unfastening_seat_belt,0
13,vp13/run2_2018-05-30-11-34-54.ids_2,83,40088,40100,unfastening_seat_belt,1
13,vp13/run2_2018-05-30-11-34-54.ids_2,84,40100,40179,opening_door_inside,0
13,vp13/run2_2018-05-30-11-34-54.ids_2,85,40179,40245,exiting_car,0
13,vp13/run2_2018-05-30-11-34-54.ids_2,86,40245,40260,closing_door_outside,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,0,122,163,opening_door_outside,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,1,163,206,entering_car,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,2,206,247,closing_door_inside,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,3,247,338,fastening_seat_belt,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,3,338,427,fastening_seat_belt,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,3,427,492,fastening_seat_belt,2
14,vp14/run1_2018-05-30-10-11-09.ids_2,4,954,1043,using_multimedia_display,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,4,1043,1120,using_multimedia_display,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,5,6653,6675,pressing_automation_button,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,6,6814,6905,using_multimedia_display,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,6,6905,6918,using_multimedia_display,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,7,6937,7027,sitting_still,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,7,7027,7118,sitting_still,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,7,7118,7208,sitting_still,2
14,vp14/run1_2018-05-30-10-11-09.ids_2,8,7241,7309,fetching_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,9,7309,7399,interacting_with_phone,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,9,7399,7489,interacting_with_phone,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,9,7489,7555,interacting_with_phone,2
14,vp14/run1_2018-05-30-10-11-09.ids_2,10,7555,7647,placing_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,10,7647,7737,placing_an_object,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,10,7737,7774,placing_an_object,2
14,vp14/run1_2018-05-30-10-11-09.ids_2,11,7774,7862,fetching_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,11,7862,7886,fetching_an_object,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,12,7886,7977,talking_on_phone,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,12,7977,8067,talking_on_phone,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,12,8067,8155,talking_on_phone,2
14,vp14/run1_2018-05-30-10-11-09.ids_2,12,8155,8246,talking_on_phone,3
14,vp14/run1_2018-05-30-10-11-09.ids_2,12,8246,8337,talking_on_phone,4
14,vp14/run1_2018-05-30-10-11-09.ids_2,12,8337,8428,talking_on_phone,5
14,vp14/run1_2018-05-30-10-11-09.ids_2,12,8428,8518,talking_on_phone,6
14,vp14/run1_2018-05-30-10-11-09.ids_2,12,8518,8608,talking_on_phone,7
14,vp14/run1_2018-05-30-10-11-09.ids_2,12,8608,8697,talking_on_phone,8
14,vp14/run1_2018-05-30-10-11-09.ids_2,12,8697,8788,talking_on_phone,9
14,vp14/run1_2018-05-30-10-11-09.ids_2,12,8788,8880,talking_on_phone,10
14,vp14/run1_2018-05-30-10-11-09.ids_2,12,8880,8968,talking_on_phone,11
14,vp14/run1_2018-05-30-10-11-09.ids_2,12,8968,9042,talking_on_phone,12
14,vp14/run1_2018-05-30-10-11-09.ids_2,13,9042,9132,placing_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,13,9132,9223,placing_an_object,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,13,9223,9250,placing_an_object,2
14,vp14/run1_2018-05-30-10-11-09.ids_2,14,10055,10072,pressing_automation_button,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,15,10317,10406,fetching_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,15,10406,10492,fetching_an_object,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,16,10492,10583,eating,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,16,10583,10673,eating,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,16,10673,10762,eating,2
14,vp14/run1_2018-05-30-10-11-09.ids_2,16,10762,10856,eating,3
14,vp14/run1_2018-05-30-10-11-09.ids_2,16,10856,10947,eating,4
14,vp14/run1_2018-05-30-10-11-09.ids_2,16,10947,10972,eating,5
14,vp14/run1_2018-05-30-10-11-09.ids_2,17,10972,11060,placing_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,17,11060,11088,placing_an_object,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,18,11088,11177,fetching_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,18,11177,11267,fetching_an_object,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,18,11267,11357,fetching_an_object,2
14,vp14/run1_2018-05-30-10-11-09.ids_2,18,11357,11435,fetching_an_object,3
14,vp14/run1_2018-05-30-10-11-09.ids_2,19,11435,11528,opening_bottle,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,19,11528,11618,opening_bottle,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,19,11618,11653,opening_bottle,2
14,vp14/run1_2018-05-30-10-11-09.ids_2,20,11653,11741,drinking,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,20,11741,11829,drinking,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,20,11829,11836,drinking,2
14,vp14/run1_2018-05-30-10-11-09.ids_2,21,11836,11926,closing_bottle,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,21,11926,11969,closing_bottle,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,22,11969,12056,placing_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,22,12056,12063,placing_an_object,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,23,12098,12169,pressing_automation_button,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,24,12273,12296,using_multimedia_display,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,25,12955,12980,pressing_automation_button,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,26,13011,13018,using_multimedia_display,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,27,13275,13366,fetching_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,27,13366,13408,fetching_an_object,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,28,13408,13499,eating,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,28,13499,13590,eating,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,28,13590,13679,eating,2
14,vp14/run1_2018-05-30-10-11-09.ids_2,28,13679,13727,eating,3
14,vp14/run1_2018-05-30-10-11-09.ids_2,29,13727,13814,placing_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,29,13814,13826,placing_an_object,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,30,13826,13916,fetching_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,30,13916,13952,fetching_an_object,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,31,13952,14002,placing_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,32,14002,14093,fetching_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,32,14093,14140,fetching_an_object,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,14140,14230,reading_newspaper,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,14230,14316,reading_newspaper,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,14316,14406,reading_newspaper,2
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,14406,14495,reading_newspaper,3
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,14495,14583,reading_newspaper,4
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,14583,14671,reading_newspaper,5
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,14671,14762,reading_newspaper,6
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,14762,14849,reading_newspaper,7
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,14849,14937,reading_newspaper,8
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,14937,15030,reading_newspaper,9
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,15030,15119,reading_newspaper,10
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,15119,15209,reading_newspaper,11
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,15209,15298,reading_newspaper,12
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,15298,15388,reading_newspaper,13
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,15388,15480,reading_newspaper,14
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,15480,15567,reading_newspaper,15
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,15567,15655,reading_newspaper,16
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,15655,15745,reading_newspaper,17
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,15745,15835,reading_newspaper,18
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,15835,15924,reading_newspaper,19
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,15924,16017,reading_newspaper,20
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,16017,16110,reading_newspaper,21
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,16110,16202,reading_newspaper,22
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,16202,16294,reading_newspaper,23
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,16294,16384,reading_newspaper,24
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,16384,16476,reading_newspaper,25
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,16476,16566,reading_newspaper,26
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,16566,16653,reading_newspaper,27
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,16653,16744,reading_newspaper,28
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,16744,16835,reading_newspaper,29
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,16835,16927,reading_newspaper,30
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,16927,17017,reading_newspaper,31
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,17017,17106,reading_newspaper,32
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,17106,17194,reading_newspaper,33
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,17194,17285,reading_newspaper,34
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,17285,17374,reading_newspaper,35
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,17374,17466,reading_newspaper,36
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,17466,17554,reading_newspaper,37
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,17554,17642,reading_newspaper,38
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,17642,17733,reading_newspaper,39
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,17733,17821,reading_newspaper,40
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,17821,17910,reading_newspaper,41
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,17910,18001,reading_newspaper,42
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,18001,18091,reading_newspaper,43
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,18091,18182,reading_newspaper,44
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,18182,18272,reading_newspaper,45
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,18272,18361,reading_newspaper,46
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,18361,18451,reading_newspaper,47
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,18451,18542,reading_newspaper,48
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,18542,18632,reading_newspaper,49
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,18632,18724,reading_newspaper,50
14,vp14/run1_2018-05-30-10-11-09.ids_2,33,18724,18803,reading_newspaper,51
14,vp14/run1_2018-05-30-10-11-09.ids_2,34,18804,18893,placing_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,35,18893,18983,fetching_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,35,18983,18991,fetching_an_object,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,36,18991,19082,writing,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,36,19082,19172,writing,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,36,19172,19262,writing,2
14,vp14/run1_2018-05-30-10-11-09.ids_2,36,19262,19353,writing,3
14,vp14/run1_2018-05-30-10-11-09.ids_2,36,19353,19439,writing,4
14,vp14/run1_2018-05-30-10-11-09.ids_2,37,19439,19530,placing_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,37,19530,19619,placing_an_object,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,37,19619,19657,placing_an_object,2
14,vp14/run1_2018-05-30-10-11-09.ids_2,39,19889,19979,placing_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,40,19979,20033,taking_off_sunglasses,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,41,20033,20084,putting_on_sunglasses,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,42,20180,20230,taking_off_sunglasses,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,43,20230,20270,placing_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,44,20270,20360,fetching_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,44,20360,20401,fetching_an_object,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,45,20401,20481,putting_on_sunglasses,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,46,20511,20519,using_multimedia_display,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,47,21877,21966,pressing_automation_button,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,48,22262,22312,pressing_automation_button,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,49,23232,23250,pressing_automation_button,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,50,23339,23349,using_multimedia_display,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,51,23587,23663,fetching_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,52,23663,23751,opening_bottle,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,52,23751,23771,opening_bottle,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,53,23771,23861,drinking,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,53,23861,23876,drinking,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,54,23876,23957,closing_bottle,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,55,23957,24012,placing_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,56,24046,24120,unfastening_seat_belt,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,57,24120,24208,fetching_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,57,24208,24253,fetching_an_object,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,58,24253,24342,putting_on_jacket,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,58,24342,24433,putting_on_jacket,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,58,24433,24486,putting_on_jacket,2
14,vp14/run1_2018-05-30-10-11-09.ids_2,59,24489,24579,fastening_seat_belt,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,59,24579,24669,fastening_seat_belt,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,60,24738,24744,using_multimedia_display,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,61,24962,25008,placing_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,62,25010,25101,fetching_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,63,25101,25190,interacting_with_phone,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,63,25190,25245,interacting_with_phone,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,64,25245,25295,placing_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,65,25317,25409,unfastening_seat_belt,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,66,25409,25500,taking_off_jacket,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,66,25500,25590,taking_off_jacket,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,66,25590,25680,taking_off_jacket,2
14,vp14/run1_2018-05-30-10-11-09.ids_2,66,25680,25768,taking_off_jacket,3
14,vp14/run1_2018-05-30-10-11-09.ids_2,66,25768,25853,taking_off_jacket,4
14,vp14/run1_2018-05-30-10-11-09.ids_2,66,25853,25943,taking_off_jacket,5
14,vp14/run1_2018-05-30-10-11-09.ids_2,66,25943,25996,taking_off_jacket,6
14,vp14/run1_2018-05-30-10-11-09.ids_2,67,25996,26076,placing_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,68,26076,26166,fastening_seat_belt,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,68,26166,26181,fastening_seat_belt,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,69,26216,26225,using_multimedia_display,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,70,26279,26358,fetching_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,71,26358,26449,interacting_with_phone,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,71,26449,26538,interacting_with_phone,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,71,26538,26611,interacting_with_phone,2
14,vp14/run1_2018-05-30-10-11-09.ids_2,72,26611,26703,placing_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,72,26703,26734,placing_an_object,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,73,26828,26875,taking_off_sunglasses,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,74,26875,26936,placing_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,75,26936,26998,fetching_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,76,26998,27059,putting_on_sunglasses,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,77,27062,27152,fetching_an_object,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,78,27152,27244,reading_magazine,0
14,vp14/run1_2018-05-30-10-11-09.ids_2,78,27244,27335,reading_magazine,1
14,vp14/run1_2018-05-30-10-11-09.ids_2,78,27335,27426,reading_magazine,2
